,id_str,screen_name,user_name,date,time,in_reply_to_status_id_str,text,retweet_count,favorite_count,url,senti_score_pos,senti_score_neu,senti_score_neg,senti_score_com
93,334963430702342146,glenglassaugh,Glenglassaugh,2013-5-16,09:27:59,334653072083148801,I guess not! I'm off to Yalta to source Massandra casks. It's meant to be quite beautiful down in Sth Ukraine #whiskyfun,1,0,https://twitter.com/glenglassaugh/status/334963430702342146,0.104,0.896,0.0,0.31805
94,334980146304016384,LaCaveDeCobalt,Franck Debernardi,2013-5-16,10:34:25,334963430702342146,"@glenglassaugh Massandra Connection part 2, on its way I presume…",0,0,https://twitter.com/LaCaveDeCobalt/status/334980146304016384,0.0,1.0,0.0,0.0
95,334980945637695488,glenglassaugh,Glenglassaugh,2013-5-16,10:37:35,334980146304016384,@lacavedecobalt The results have been superb so yes we are looking to continue in future. We've still got in-cask stocks for the next year.,0,0,https://twitter.com/glenglassaugh/status/334980945637695488,0.285,0.715,0.0,0.822
96,334981428158816256,glenglassaugh,Glenglassaugh,2013-5-16,10:39:30,334653072083148801,@ardbeggadon98 I am very excited. It's not often I get to see the sun as whisky salesmen usually follow the cold around the world :(,0,0,https://twitter.com/glenglassaugh/status/334981428158816256,0.0,0.873,0.127,-0.4404
97,335046947067006980,glenglassaugh,Glenglassaugh,2013-5-16,14:59:51,334653072083148801,"@ardbeggadon98 Aye, 10+ distilleries in Tassie. I know them well. V nice. The 'new' Aussie gold ;)",0,0,https://twitter.com/glenglassaugh/status/335046947067006980,0.16,0.84,0.0,0.2263
98,335353519324405761,glenglassaugh,Glenglassaugh,2013-5-17,11:18:04,334653072083148801,"@ardbeggadon98 With respect, it's much like Scotland: small population, cold weather &amp; lots o crystal clear water (ie rain) for distillation",0,0,https://twitter.com/glenglassaugh/status/335353519324405761,0.339,0.661,0.0,0.802
99,334255515796381696,yoavgel,Yoav Gelbfish,2013-5-14,10:34:59,334254379739799554,@glenglassaugh Lovely pics! when were they taken?,0,0,https://twitter.com/yoavgel/status/334255515796381696,0.402,0.598,0.0,0.31195
100,334258759385894912,glenglassaugh,Glenglassaugh,2013-5-14,10:47:53,334255515796381696,"@yoavgel Answer: No idea! Production stopped in 1907 for a long time &amp; smoke is seen in the photos, so I guess just prior to 1907.",0,0,https://twitter.com/glenglassaugh/status/334258759385894912,0.0,0.675,0.325,-0.2929
101,334259134889345026,yoavgel,Yoav Gelbfish,2013-5-14,10:49:22,334258759385894912,@glenglassaugh Real ancient history. Amazing those pics survived. Were they found in the distillery or in the village?,0,0,https://twitter.com/yoavgel/status/334259134889345026,0.213,0.787,0.0,0.5859
102,334261063811997697,glenglassaugh,Glenglassaugh,2013-5-14,10:57:02,334259134889345026,"@yoavgel Passed down from owner to owner, I believe. When we bought Glendronach Chivas/PR provided a box of photos. V nice tradition.",0,0,https://twitter.com/glenglassaugh/status/334261063811997697,0.167,0.833,0.0,0.4215
103,334262307427319810,yoavgel,Yoav Gelbfish,2013-5-14,11:01:59,334261063811997697,"@glenglassaugh just wow. really. I should visit there during my October trip, but oh so many... Glendronach is already in the plan",0,0,https://twitter.com/yoavgel/status/334262307427319810,0.0,1.0,0.0,0.0
104,333908168885284864,TheWhiskyBoys,WhiskyBoys.com,2013-5-13,11:34:45,333899216587997185,@glenglassaugh count me in... ;-),0,0,https://twitter.com/TheWhiskyBoys/status/333908168885284864,0.5,0.5,0.0,0.25
105,333908369893126144,ifotou,Tom Thomson,2013-5-13,11:35:33,333908168885284864,"@TheWhiskyBoys @glenglassaugh i'm going too Nicola, we can share a dram on the train north :)",0,2,https://twitter.com/ifotou/status/333908369893126144,0.321,0.679,0.0,0.6369
106,333919702600536066,LaCaveDeCobalt,Franck Debernardi,2013-5-13,12:20:35,333899216587997185,@glenglassaugh Any plans for the release of this 50yo cask Stuart talked to me about ?,0,0,https://twitter.com/LaCaveDeCobalt/status/333919702600536066,0.0,1.0,0.0,0.0
107,333928485703782400,glenglassaugh,Glenglassaugh,2013-5-13,12:55:29,333919702600536066,"@lacavedecobalt Yes, the first 50yo cask will be bottled this year. There's a few of them on site. V exciting times.",0,1,https://twitter.com/glenglassaugh/status/333928485703782400,0.312,0.688,0.0,0.7096
